rms,peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,clearance_factor,std,env_BPFO,env_BPFI,env_BSF,env_FTF,env_shaft,spec_centroid,spec_entropy,label,load,rpm
0.6897733593430558,3.372559381237525,7.993385376131137,0.05611872897566005,4.889373205786854,1.6629660004664975,8.130861404815423,11.50823410036919,0.6895904793368278,0.5932626802730286,0.03767871901760379,0.058824491591497524,0.014617588926806452,0.029026920365472036,264.7116637658977,3.08153733117186,outer_race,0,1797
0.6873789393518573,3.275098303393214,7.608154218824068,0.007280991836998177,4.764618343531686,1.635068418784384,7.790476981069425,10.902625167266821,0.6871991970782254,0.6184449150918079,0.03816540498594399,0.05715196229910977,0.009537028812227764,0.021399929903146313,261.22622208099597,2.9555741608070782,outer_race,0,1797
0.6860974570960768,3.2450478043912176,7.4379978114769605,0.07147984071838283,4.72971845446849,1.650709062634426,7.807389116500428,11.044284917029971,0.685918766760597,0.6006484964295904,0.03981782144857784,0.05627523202091864,0.013090784053547806,0.026728745381502442,261.9825734846321,3.042075696429547,outer_race,0,1797
0.5875775126895785,2.851954790419162,7.550391398773314,0.02661976524055122,4.853750745777554,1.6041614097281596,7.786199638815627,10.611334731377719,0.5875654549811885,0.43316780220820056,0.04742939468365934,0.1350144533851976,0.019070702680418473,0.02620929883174988,287.7877093322646,3.120284515913787,outer_race,1,1772
0.5885152163066996,2.7873868263473054,7.725110652460081,0.020479681770143737,4.7363037507167585,1.6061580348694624,7.607252324796093,10.39052461417397,0.5885021735007419,0.4189608318379452,0.05034369980511551,0.12293698910808595,0.01893029908973673,0.029603116537668252,284.14676976910175,3.1940794093896248,outer_race,1,1772
0.6033418329463658,2.868604391217565,7.6508125775169775,0.08510180125733986,4.754525933017097,1.6162350686418108,7.684431547709156,10.571133516422558,0.6033306150208304,0.4254106369714558,0.05023686442395523,0.13631486149154587,0.022603276669567695,0.027356971482347142,279.27307802508864,3.171782984792741,outer_race,1,1772
0.62255223560611,2.868604391217565,7.499528914051685,0.06351385814932063,4.607813171572219,1.6274439923880324,7.498957864121654,10.364884271529503,0.622541384926905,0.42737548488222915,0.049919635625476154,0.12562773445399342,0.014195823050579587,0.024049304712394547,281.17431554967385,3.1348230681933584,outer_race,1,1772
0.6135033397496246,2.8186555888223555,7.478695026896873,0.01958733289225429,4.59436062723419,1.6186504311798129,7.436663810268177,10.25497245079127,0.6134887856054918,0.4301685749312775,0.050263355344843115,0.13152160154147058,0.018951287015516457,0.02635914135744011,284.9886896324884,3.147776732774108,outer_race,1,1772
0.5931163219957127,2.8186555888223555,7.449214105859878,-0.0064715333161727865,4.752281271468246,1.6065800559398855,7.634920310957526,10.483333672055062,0.5931049904767014,0.42602064497743325,0.04997735102248634,0.1210167628936309,0.01920736908170912,0.02546597757757901,284.72016036445314,3.1565544477593006,outer_race,1,1772
0.5779222648650378,2.9546950099800395,7.532537298828526,0.030244796283385514,5.112616678075293,1.606372030240295,8.212764433000201,11.211442285122242,0.5779150507175027,0.42909173992052857,0.05188962040403343,0.1327040516276161,0.01824646798079958,0.0283915959521442,287.8833713448786,3.16515455911563,outer_race,1,1772
0.5810453530183022,2.9546950099800395,7.661457319338334,0.07284672342023694,5.085136632848986,1.5993729433788317,8.133029943963205,11.038221656286963,0.5810359703043838,0.42075361174760356,0.04983686247890224,0.12275176934982424,0.015226633874707513,0.024145006707037658,286.6450237577977,3.194141091171643,outer_race,1,1772
0.6091005347127383,3.010329041916168,7.648703016213636,0.02884933180638599,4.942253159137167,1.6097821503307768,7.955950917994902,10.86677323106328,0.6090870095034516,0.42142375438119595,0.048335149243786193,0.13442620619551243,0.018722620992638682,0.028020472931117382,284.65296803517623,3.1558932675154105,outer_race,1,1772
0.6116818074088713,3.011953393213573,7.61966316657443,0.013480513324087921,4.924052598478328,1.6240544810806872,7.996929687635729,11.025743273875976,0.6116674948280758,0.4137704106560461,0.046773660522750775,0.12428963915118187,0.01770133878433524,0.03034275217132579,270.8996910199109,3.209642361475663,outer_race,1,1772
0.6023023537808164,3.0712422155688626,7.4075931091458616,0.011761557776607952,5.099170202955104,1.6113706528521758,8.216653218940127,11.297074437417654,0.6022925795586296,0.43562724248920426,0.05202159034013812,0.13237282883817952,0.014040401461662438,0.024513776725806447,286.8818671815391,3.090620348116228,outer_race,1,1772
0.5937429025669885,3.0712422155688626,7.526230835110683,0.05198219348937266,5.172680300329742,1.5938612695596237,8.244534790509618,11.207910769167153,0.5937347538403932,0.42466039284902823,0.050212357108857006,0.12391400480957603,0.014966301432633925,0.022728223309992985,286.71937870763463,3.1376143905142166,outer_race,1,1772
0.582505660206022,2.966065469061876,7.5905645947455325,0.085794242207779,5.0919084082596395,1.5889374890961283,8.090724160927534,10.974738459696844,0.5824952312194891,0.42817364051685597,0.048988561671035956,0.1339751639257634,0.014022462583321332,0.02748261782571181,291.8854412230766,3.1050662994374845,outer_race,1,1772
0.5738735652669505,2.966065469061876,7.653333662817177,0.016321980289062087,5.168499907609688,1.6054373028602495,8.297702551506346,11.34913867258567,0.5738634061866311,0.41639559077406474,0.04880125452142506,0.12762992455668182,0.011557973218727835,0.02511055159544726,290.0739830498011,3.195818725913107,outer_race,1,1772
0.5881837974782022,2.9352027944111776,7.551983772262937,0.012710831699861161,4.990281621145735,1.6173104773689488,8.070834750900701,11.10037366535498,0.5881748628642557,0.4162724904878496,0.04982048334059425,0.13364655643081458,0.017017879877602657,0.03398341238262164,285.242678036243,3.1356244460681193,outer_race,1,1772
0.60102435292313,2.9352027944111776,7.567567345814673,0.0244791957795683,4.883666993085362,1.6244121630555552,7.933088063880812,10.947208373500231,0.6010154577344612,0.4072365977936961,0.04951354720092147,0.12389173325403954,0.016508945205782923,0.03138062764804001,272.0891338833666,3.206435167506479,outer_race,1,1772
0.5990784648335258,2.9510402195608783,7.621745210335064,0.05721194248034866,4.925966117611863,1.6221381958553363,7.990597790867422,11.056237073873788,0.599068528678845,0.43521494096245394,0.05621547961990992,0.13377803294309787,0.007346231793189256,0.021497591132032392,287.9389293884833,3.0264636475452105,outer_race,1,1772
0.5970324519860962,2.9510402195608783,7.566676639082458,0.045072787171822455,4.942847260218281,1.6186386871402094,8.0006838000143,11.07893069675182,0.5970211716481201,0.41512049761635345,0.04817173792494213,0.12628652849808222,0.01572763774014802,0.025209568853952986,280.2237805061633,3.1576731520121943,outer_race,1,1772
0.5771583758175405,3.0111412175648704,7.782496222085972,0.04082625153424649,5.2171836080514495,1.6161606255726042,8.431806723715567,11.616727704781466,0.5771492749782149,0.4233314296326886,0.05120126997516592,0.1319425518231308,0.013589804010759748,0.0323420640924867,289.88191603027974,3.1171297700764664,outer_race,1,1772
0.5723145618096219,3.0111412175648704,7.666589705140629,0.039187965009874405,5.261339512389542,1.6049361589287807,8.444114027834695,11.566975821253022,0.5723048219761927,0.4115304554275338,0.05046033312747405,0.1270288517248201,0.011820969903951229,0.022897540330819886,289.65998157441544,3.201015011686794,outer_race,1,1772
0.5864945769514706,2.995709880239521,7.420566631292125,0.03699276956714982,5.107821961135373,1.6108652210632932,8.228012752576275,11.327668500689597,0.5864834765811671,0.42232376406504607,0.05453352642300163,0.13162768231267366,0.009344142369447167,0.026076657697561997,292.23727642951354,3.10231510653083,outer_race,1,1772
0.5987366100539343,2.995709880239521,7.542248729325917,0.07357380235268371,5.003385177949394,1.6218908971000423,8.114944874801397,11.236038956862556,0.5987280505770606,0.39681345327635453,0.051839063633955025,0.12103457789134581,0.014769937629637341,0.028234271004153003,278.84240680702254,3.2455933726667126,outer_race,1,1772
0.6053953791551555,2.8600765469061877,7.436540805692621,0.05640664230538862,4.724311822296194,1.6183389464068771,7.645537816992376,10.568547793115203,0.6053838225919501,0.4182078337497954,0.052349226912922105,0.1263759202734273,0.011030130223658598,0.027422243535389162,286.20344164428633,3.085972718869111,outer_race,1,1772
0.6054474257813945,2.8600765469061877,7.389075540530506,0.0179282128348743,4.723905701993783,1.6186779881475102,7.6464821779018495,10.609101465290486,0.6054359008186603,0.4086669178771323,0.04638339631951625,0.1273582028216552,0.01515446489819741,0.02705251734800901,278.9445768184703,3.1707767807194807,outer_race,1,1772
0.5913594932184374,3.0143899201596804,7.691316465249255,0.027792266539290893,5.097389920560927,1.605494739912811,8.183832704745148,11.244502597950886,0.5913533174295348,0.42143038984853226,0.05032784833103863,0.1284222365428535,0.009552563488911923,0.02767048596127063,293.1199783582109,3.0927589661505874,outer_race,1,1772
0.5744180718786187,3.0143899201596804,7.708034898336518,0.0323146679049078,5.24772821004952,1.597711482700338,8.384355619286609,11.43193912604824,0.5744109447025254,0.403371146251573,0.04593802494570443,0.12893276080892732,0.015504026333705177,0.02738557327463685,289.4906393134693,3.2119716894820987,outer_race,1,1772
0.5778581421046062,2.9043401197604792,7.512868140352262,-0.0066457864899866345,5.026043432013672,1.6088859127291442,8.086330474531637,11.08755292484176,0.5778511278774525,0.41129074402451504,0.05058426453196536,0.13280863646163585,0.013920581225210657,0.03079336137293495,287.94814505829015,3.1714738415994352,outer_race,1,1772
0.5903003104818081,2.9043401197604792,7.519264586613374,0.03218281978253912,4.9201060344859595,1.6143854753484117,7.942947719248203,10.91915635321291,0.5902941607767943,0.398939704108711,0.04867179966196924,0.12653409883211145,0.014073993395156187,0.0277375637196701,282.3773294109535,3.2153474588092124,outer_race,1,1772
0.59372938059693,2.8625130738522957,7.499834270288225,0.02592527737829678,4.821242079976489,1.6227163214200406,7.823508212694954,10.805955565674312,0.5937219773732693,0.41377410584721924,0.04942462902848364,0.12722404262416345,0.011817375931528205,0.027260392605226804,286.49567180675876,3.113173854457609,outer_race,1,1772
0.5953940369550198,2.8625130738522957,7.5001072995803275,0.023996715063099854,4.807762416452535,1.6255578350850293,7.815295865291751,10.804388871952666,0.5953867636288664,0.39586816685959425,0.04690386937288494,0.12987008824791205,0.01466735705909196,0.030195491712889124,276.17215155303876,3.216660683136882,outer_race,1,1772
0.587278684870712,2.926268862275449,7.6142176460001885,0.050210569584245926,4.9827602085024765,1.6070246000043547,8.007418230986307,10.99360115986535,0.5872700414292455,0.4147095134527122,0.05006738711866694,0.13233103036123467,0.010184611445905494,0.02571915702378468,290.7358220008766,3.1205140558988567,outer_race,1,1772
0.5710201639743823,2.926268862275449,7.71126696183994,0.07053844090325491,5.124633151145133,1.606347556396393,8.231941939769932,11.327374345581843,0.571011810456465,0.3938748866549511,0.04672762341700276,0.12967886605065584,0.015705310977932648,0.02782043903497487,288.94409905121154,3.2535997349931867,outer_race,1,1772
0.5713360973318014,2.7463719560878244,7.608650682118775,0.02977026341699822,4.80692882685632,1.617577389004859,7.775579380878438,10.713698991804911,0.5713274880923527,0.4125351525265867,0.0514736297822185,0.13019569066522887,0.013061810562371753,0.02704019387036548,290.09790893924867,3.175075375900686,outer_race,1,1772
0.5883683643099396,2.913680139720559,7.5008275039719035,-0.004994014240728054,4.952135968659417,1.6072828571946767,7.959483248923435,10.859263262451897,0.5883581177991467,0.39717155112035857,0.0495628132051486,0.12754250558374755,0.014604954164386863,0.02900725269830037,281.87783671996607,3.2363175458749067,outer_race,1,1772
0.5924103655727195,2.913680139720559,7.659484312113447,-0.010122085655202968,4.91834766750532,1.6175614925814987,7.955729794084638,10.887804657740855,0.5924012950139029,0.41018987644883614,0.04907456451434128,0.12704545811405146,0.013722766122182636,0.024706385675591715,281.5041003096061,3.133268420269723,outer_race,1,1772
0.6060419706648608,3.0960135728542912,7.619928163264556,0.049212155860877904,5.108579475869958,1.6219932384063234,8.286081367722392,11.38276273999425,0.60603101119538,0.3997728628905268,0.04882134207443464,0.1266044385223846,0.012107308915549531,0.0327027527658979,278.4678941753262,3.2216397484231396,outer_race,1,1772
0.6033037600119193,3.0960135728542912,7.341074544018797,0.03848065590089266,5.131765750628048,1.6041596964903526,8.232171788987078,11.22826113700609,0.6032928964588129,0.4144385459207664,0.0508909342293594,0.12333216235325058,0.012469932497584277,0.02321200483733106,287.609555164202,3.099704506483396,outer_race,1,1772
0.5911276210946914,2.9965220558882235,7.420763528401864,-0.03049679854186731,5.069162646027358,1.6043901963592444,8.13291485303678,11.111558298627651,0.5911208357649238,0.38812876121290135,0.04825250870661947,0.1290583868419057,0.022179588556342705,0.033184601539321915,282.77300742052273,3.292744462400753,outer_race,1,1772
0.5804045992191256,2.9965220558882235,7.656484197512325,0.023757515195532528,5.162815835573554,1.5992772879187305,8.256774107539949,11.303141292141989,0.5803934611327609,0.41441932475677756,0.04868361400608535,0.12777408219024555,0.013189565436176826,0.026652839504214668,289.72373427631936,3.16360565184013,outer_race,1,1772
0.585413324227261,2.8820052894211576,7.712513505311024,0.06647397341428743,4.923026467197979,1.61289617698267,7.94033056812812,10.93529730967906,0.5853955953734812,0.394773494147902,0.04854142669844304,0.13194501198529499,0.014898312455398511,0.03086769492371312,288.9534247523216,3.2858568883745587,outer_race,1,1772
0.5930067402072163,2.8820052894211576,7.699623695555039,0.04866935157940565,4.859987406574989,1.625077748821318,7.897857393976838,10.88180904061141,0.5929931771272533,0.41888573400266055,0.050662568514765444,0.12849375939608015,0.013413125966933014,0.024651805016886297,279.85946688489895,3.131523817831373,outer_race,1,1772
0.6035158552062042,2.8381478043912174,7.645864377992392,0.0872321164191763,4.702689713796339,1.6272496622447783,7.652450248417086,10.569949428858731,0.6035019341120619,0.39091251267703336,0.044393146964597695,0.12678428126290597,0.015364109988080433,0.03777077271191298,278.502752069459,3.2603110112869924,outer_race,1,1772
0.5965808192175487,2.8381478043912174,7.519105372829388,0.06958913483341195,4.757356778774111,1.6201883142555251,7.707813859714121,10.635492870851417,0.5965681111390984,0.41784837895832716,0.04796145103284488,0.12632612926259779,0.012551553413190834,0.02273121659303661,282.9116556995037,3.0762907242220017,outer_race,1,1772
